,,,,,,,,,,,,,,,,,,,,,,,
User_27,4.8264729977,-1.5088164853,1.9259211512,0.6612470313,-0.2205384043,1.8759800868,0.1004251355,1.5620435639,1.1257316374,0.7217069274,3.7009449752,1.2209330072,-0.2336349675,0.2516287337,0.2877496849,0.4234604933,-0.3748175936,-0.3501573485,0.3912173695,0.1422442543,-1.7431367487,0.7431796551,0.3215061234
User_27,4.826020956,-0.3279719374,4.8241760313,0.393959685,-0.5400437713,2.9214451219,0.0814637728,1.3861357211,1.4500136677,-0.6858774666,7.0377262161,2.4206012256,0.040854804,0.6395819502,0.3591227915,0.5110357725,0.3951020473,-0.5256228588,0.2854997899,-0.3126349334,-1.0529026192,0.9936345261,0.4139334178
User_27,4.0216319561,-1.8995376909,3.7436448103,0.4156093985,0.6723639938,2.2947931296,0.1186751736,1.4756037346,1.5118857493,0.7191605043,5.1267116349,2.0175981248,-0.2782444139,0.2803991951,0.2654875352,0.4650384101,-0.9555215537,-0.4098528341,0.3461861345,0.1693444874,-1.4450989773,0.8175877841,0.2493239207
User_27,4.0215880871,0.1631699536,4.6495208561,-0.1987936959,-0.6839189714,3.4152580064,0.2524059579,0.8728444967,1.4804710882,0.3979181081,6.9510509404,2.9866346212,0.0662931172,0.6079926685,0.3963066858,0.5967889208,0.7665873641,-0.6462205947,0.3124962977,-0.3423281423,-0.7251444915,1.0625304473,0.5230199894
User_27,4.2241120338,-2.3189479477,3.41043552,0.6035255649,-0.3950103372,2.1465152142,-0.0890289517,1.898531701,2.0465924957,2.2657199771,5.5101121911,1.9183587303,-0.2400628602,0.3030742998,0.3541581954,0.5286799439,-0.6714198126,-0.4560142851,0.3469485274,0.2865507092,-1.348747982,0.8598429281,0.3786913868
User_27,4.3238630295,0.1884912864,4.9771962558,0.015820185,-0.6881781627,3.3286886536,0.2371716571,0.6391325892,1.8574544049,-0.4628057797,7.5757969314,2.9160334345,0.2229620849,0.5537566427,0.3787592742,0.6397842965,0.1285664663,-0.6551313861,0.2992225586,-0.3509547386,-0.6731012357,1.0944260011,0.4796916146
User_28,2.3133718967,-3.1211294713,9.4883701919,-0.3036461443,-0.921920712,4.8173130294,-0.0648961967,1.3229516073,4.24997823,1.2035426223,10.5282896782,6.0614363904,0.0668871292,0.5303147154,0.0975706365,1.1180700879,0.3603850776,-0.7193649787,0.7044505354,-0.5940165508,-1.0515607495,1.4578984254,0.6584656762
User_28,2.3143758774,1.5560560649,10.2526054959,-0.1005702195,-0.7817484981,4.4232148046,0.3139935419,0.4833872652,2.0440002344,0.0450453426,11.5907632032,4.1685085089,0.2586790388,0.5346270462,0.1430637938,0.9837941607,-0.3658423205,-0.0485965452,0.4502857491,0.1776571752,-0.7227267321,1.1917257945,0.3549191938
User_28,2.1123051643,-2.760083353,8.4440512366,0.1552083485,-0.8952956772,4.6434538392,0.8078678843,1.6713117473,4.2119913679,1.1792667007,10.2683836577,4.7209222807,-0.0372434122,0.6619597933,0.1134230679,0.907913491,0.1116281757,-0.6888236948,0.6380778758,-0.4413680735,-0.7539294567,1.365394584,0.5422809488
User_28,2.1121649742,1.6363174901,10.0751939972,-0.0051795363,-0.7331781604,5.2903332444,0.6143590984,0.9234420173,2.0054495002,-0.2824696041,11.2855443808,5.8442139298,0.1956764788,0.6293427037,0.186704551,0.8099601391,-0.3925565421,0.0519712941,0.5530133731,0.2026291727,-1.5286157481,1.1574675017,0.3066746292
User_28,1.9122219086,-1.3199569031,8.7421465824,0.4674169786,-1.4029617315,5.0051983114,0.4471919917,1.591678741,2.8203211194,-0.1022349549,10.4744679956,3.5012113226,-0.2258245062,0.46240846,-0.0254576771,0.8422847488,-0.4359293327,-0.7354582349,0.7221690032,-0.4052207144,-1.2967239221,1.2960453839,0.5979993562
User_28,2.0114920139,1.6458992825,12.9873575934,0.0870499729,-0.7302690656,4.8072215626,0.2776192728,1.1030854899,2.2238440802,0.3651185831,13.0902135685,6.6322192677,0.2449227432,0.5923657465,0.2909412424,1.244147102,-0.3651357703,0.0883820404,0.4806485994,0.5844355746,-1.0160354651,1.4299103089,0.4874670403
User_28,1.8107249737,-2.283952604,10.962554853,0.4180000407,-1.1465627871,4.6626286014,0.1121431148,1.5016435109,3.6174835079,0.7347901991,12.3852327665,4.5801494306,-0.1738522669,0.3191711482,-0.1133027024,1.3179257559,-0.2229738606,-0.7448100119,0.6646645181,-0.4371672337,-1.320041768,1.5407654324,0.7102277034
User_28,1.8104839325,1.6857601242,12.1964458594,0.2139381022,-0.6979938346,2.6763779698,-0.5324695615,0.4347651462,2.4020984258,0.4776861672,12.8516952422,5.7482517579,0.5012522725,0.3758700189,0.0509802972,1.1711218301,-0.473813552,-0.0423513585,0.3094333266,0.9780139656,0.6288529752,1.3016213827,0.4122885409
User_28,1.7108178139,-3.7670433257,14.7233718359,0.2444540938,-1.0772891127,6.0299486302,0.0607749449,0.9678327435,2.9782421098,0.8071951448,15.83099244,6.6384979102,0.2613220863,0.6774453498,0.1849716837,1.4136084941,-0.0224685776,-0.7049159074,0.7701188128,-0.4188191687,-1.2014302135,1.7221616683,0.8269664706
User_28,1.714838028,2.7106126079,13.1743991972,0.0011464122,-1.047284373,4.4540618202,0.0941974107,0.5895708272,2.579009879,0.7110384567,13.8926367226,5.8252233583,0.1549786542,0.5363970459,-0.0681503024,1.1576155515,-0.0544434382,-0.0112209884,0.5128618509,0.8138272916,-0.3731845298,1.3301337671,0.3877573381
User_28,1.7103931904,-1.2785138014,12.5171800299,0.3082757523,-0.8662689038,6.419657991,0.1221993499,1.8784330725,3.4871433263,0.3646500161,14.093154511,5.8630977583,0.0541901053,0.6148906004,-0.0398237371,1.2517100785,-0.1750294292,-0.7363305391,0.8836657472,-0.4822109672,-1.4085722454,1.583067276,0.8754066963
User_28,1.7105820179,1.0343909686,14.9253439203,0.2289348746,-0.8988226847,3.54860316,-0.1573816711,1.6164849878,2.5847407874,0.3574307771,14.8827577185,6.7899649211,0.125928601,0.5163741477,0.1844216003,1.4061257429,-0.7382786761,-0.1198155936,0.34082324,1.7538616283,1.949232722,1.4199380741,0.6387435538
User_28,1.7096071243,-6.6053270002,14.7985568879,0.3776757812,-1.1684840983,5.3549885165,0.1395631473,2.2497825122,4.5024881721,0.2884591979,16.8146348193,6.6133060513,0.25501599,0.5760111879,0.5986455915,1.5306679043,-0.2288070055,-0.5741446321,0.8354129407,-0.4960487482,-0.954119688,1.9029832327,0.7101791867
User_28,1.6098029613,4.9597425085,13.8250050887,0.2058797822,-1.017788389,5.911563493,0.163205226,1.1031569714,2.4634504757,-0.0461544588,15.3821743448,6.4376947609,0.395240566,0.6336914779,-0.0019933364,1.2435858992,-0.0631167499,0.2301759433,0.6782367503,0.7641147614,-0.7119483297,1.5652219703,0.409091792
User_28,1.6096680164,-5.5374331323,14.6307440698,0.2692026047,-1.009584868,5.1011456601,-0.6630107033,1.494676892,5.7184887606,0.3783903708,16.4867554021,6.9269249667,0.4577093165,0.493002215,0.4719541282,1.75539287,-0.05339097,-0.5691664246,0.8113169125,0.0148774258,-1.2281040715,1.9865432728,0.8902388481
User_28,1.6093299389,4.3923571736,13.613133626,0.4145447974,-1.0018924039,4.3182641191,0.3105968604,0.7101903028,2.571246318,0.3743095164,14.2568201803,6.9508452942,0.1426426043,0.5068023984,-0.0289610784,1.2627049689,-0.4098821726,0.1601532564,0.6576092455,0.6812605243,-0.9093072228,1.4398950026,0.5072075835
User_28,1.7098081112,-0.5307710476,11.6248986865,0.719318758,-0.4593943189,6.4814737311,-0.0313643845,2.0030332748,4.1235848005,1.7911514227,13.3726064396,5.3845101904,0.3510912729,0.7368490249,-0.1970527326,1.0083127123,-0.3031101154,-0.6376700987,0.7760221603,-0.3919822677,-1.3689046129,1.4354241477,0.8186128124
User_28,1.7096130848,1.0473841935,15.7924132208,0.347926131,-0.836810868,3.4854681675,0.6078450224,1.2719541933,2.6551860815,0.5746177265,15.5421068687,7.3920612095,0.423878986,0.637976712,0.0429523513,1.258058223,-0.1530033076,-0.0069315629,0.4832080913,1.1537151123,0.4168177621,1.4561565782,0.5332815417
User_28,1.6097810268,-6.4431749104,16.166137627,0.2831815759,-0.7927784118,7.0798272983,0.4510500617,2.8965297953,4.2177464004,0.5183299827,17.6022339805,8.9013730777,0.0997979046,0.5692988223,0.5135213256,1.6846797784,0.0783626796,-0.5566252321,1.0351888219,-0.5049321219,-1.0146277611,1.9291587914,1.0467591804
User_28,1.7100198269,3.2181320669,13.446764566,0.4743310716,-0.6624478704,3.5818054883,0.7666006674,1.6546027684,2.7158570173,0.0175158506,13.2311727023,7.7092981776,0.4013737727,0.5407392804,0.0635794053,1.217373624,-0.5113726957,0.1065827626,0.488997675,0.4805416758,-1.1083904251,1.3958466553,0.4915602529
User_28,1.6093440056,-2.3745546933,14.6461182532,0.2647225434,-1.1577802995,6.3205110943,0.5626045284,1.3924958814,3.7574115307,-0.2340089064,15.3800952359,7.4898356003,0.1657983276,0.5889675722,0.0017111425,1.6029803325,-0.3011390039,-0.5966548937,0.9885670929,-0.4986826029,-1.2625086184,1.8172885351,0.9872411563
User_28,1.5091171265,3.8774952674,18.8520787101,0.3484019524,-1.0557523411,3.6889964075,-0.4713389723,0.6144010455,3.6239411582,-0.0991030554,17.8687895594,9.9228137355,0.1990345932,0.5438895997,-0.0646748856,1.5272248019,-0.4876626559,0.1005715275,0.652269986,0.98885413,-0.3111819564,1.5523954601,0.8352653497
User_28,1.6091430187,-5.7320197605,15.9471013403,0.3620392038,-1.3075162488,6.8232241055,-0.1607886047,3.3001140152,4.7924010868,1.5579094177,18.088810059,7.5554357555,0.3893779223,0.7787970936,0.4199620071,1.6597421503,-0.2396932556,-0.7073976825,0.9325236263,-0.4844183574,-1.1635407096,2.0761241369,0.8654319933
User_28,1.5086710453,3.8205716504,15.4760322665,0.6747167179,-1.0244159312,6.2467735532,0.002878333,0.9285759657,3.3270151103,0.4520461643,16.6256113575,7.7364826642,0.6934719207,0.5969915532,0.0222817024,1.4517693965,-0.5817589549,0.1074377287,0.6925155863,0.8975185844,0.2077617717,1.7592349925,0.5845049345
User_28,1.509095192,-5.5489456524,17.0670624199,0.0314825058,-1.2482281609,7.235090787,0.0906731633,2.7743486042,3.7413423378,0.299653857,18.414597167,8.3162013611,0.164402659,0.5923083005,0.4406730533,1.8166315471,0.0444072789,-0.7162084,0.9750760007,-0.2788503865,-1.3257393265,2.1147191462,0.9294573077
User_28,1.5094568729,4.1023382093,19.2655789141,0.1549749726,-0.9312449582,4.9554540488,-0.0807125597,0.804227835,3.68988197,0.4379499956,19.1625124121,9.3815227669,0.5331655985,0.5221747278,-0.1402410606,1.8025556269,-0.2207988801,0.0843912237,0.6012822414,1.0999921697,0.1701564822,1.910547752,0.7377505302
User_28,1.5082170963,-2.8533539109,15.1578899342,0.4507275741,-1.1253144181,6.5052164157,-0.2003374847,2.1797365234,3.9145089047,0.5577830737,16.6615151529,6.4078755724,0.3699114254,0.7468724319,0.1379146873,1.4584884611,0.0041112645,-0.7995263103,1.0510535824,-0.2896868536,-1.301373281,1.9448341436,0.8957890668
User_28,1.6089968681,2.0078062589,16.0581964378,0.4982285979,-0.2182221503,4.7336645854,-1.3016895523,1.2077879136,2.8828659468,0.9910205068,15.9375085183,8.6836516955,0.6910866263,0.6768184072,0.083843017,1.4019940732,-0.7484861642,0.0342378898,0.427034755,1.4447963075,1.8063003511,1.6247634159,0.672291359
User_28,1.6094238758,-4.6141717516,14.7073481487,0.4672082774,-1.1386731578,6.521426379,0.1444487763,3.3036829133,4.2813699471,0.0657201733,16.8919104716,6.0911629929,0.1829206233,0.6754956203,0.3664458869,1.5958301229,-0.6639352615,-0.616900342,1.0365625362,-0.5169426078,-1.2131786936,1.9848960935,0.8282065434
User_28,1.5088920593,2.1578947637,16.268119046,0.3987478714,-0.679293485,4.4637080334,-0.4567588859,1.3102143393,2.6955966876,-0.0880884753,16.00779488,8.6539210629,0.6558621457,0.499178442,0.0695062743,1.5224006829,-0.4517976432,-0.1280151075,0.5116833137,0.8912968121,-0.278865913,1.6682495341,0.7049967416
User_29,3.9231939316,-1.6277962772,4.9042753246,-0.239077826,0.3706959653,2.7694796292,0.2867700753,1.1102563883,1.9506654489,0.1502211035,5.4997418479,3.567003049,-0.1665775199,0.2730883112,0.2370513772,0.5684310529,0.1666508663,-0.4748284593,0.3591268753,-0.4292350656,-0.688601145,0.852274802,0.3312013791
User_29,3.823900938,-0.1828855895,5.6329265379,0.1880552177,-1.2708376967,3.9257848917,0.4595533593,1.56770056,1.9656134827,0.1769909386,8.1249524055,2.8535770259,-0.0221180667,0.5670615956,0.5738596024,0.6584061411,0.2649558499,-0.5380517871,0.3169930999,-0.7242131573,-0.2525050006,1.0678735724,0.5783527784
User_29,3.2187669277,-3.0021910261,7.0778637755,0.8176421257,-0.2124737927,3.4817394699,0.3717601442,1.6320133311,1.9029727142,-0.7774163224,8.3920059826,3.6037968216,-0.2576958627,0.3274071353,0.3574030545,0.7493421843,-1.1518752853,-0.5038825742,0.4563147638,-0.5347165278,-0.7238890067,1.0634210908,0.4405787538
User_29,3.2189559937,1.4651049193,6.1644897767,-0.7234917701,-0.2385575781,5.4318794574,0.2336948871,0.8534622567,2.0768842713,0.6378247294,8.7940820145,4.1544463994,-0.1841278788,0.6493742824,0.376850521,0.7922258119,0.3127241529,-0.3852330953,0.5859059076,-0.2298758468,-1.1903598164,1.1906546471,0.5470464956
User_29,3.1191699505,-3.1552665756,7.8354671518,1.3765335705,1.2310109484,3.8810379549,0.1324033007,1.7944946077,2.4839170406,-0.3478656184,9.3738793605,3.8376322604,-0.1207730594,0.3744227673,0.3747871645,0.9420446096,-1.2732807094,-0.4216748879,0.4627759917,-0.6138067335,-0.4092664592,1.1381366424,0.5284962805
User_29,3.1182329655,1.9691336609,6.1121230802,-0.1449276386,-0.4033833122,4.8996631377,0.2749922647,0.6894379262,1.5773311802,1.0619156072,8.561714434,3.84632482,-0.1956958342,0.6800564441,0.467303232,0.7767186909,-0.4123917442,-0.2380014482,0.4979296682,-0.0454651144,-1.291332146,1.1508780212,0.5499966239
User_29,2.9171130657,-2.942100578,6.978129848,0.643975637,-0.7768505809,3.9450479719,-0.1884486312,2.0623727707,2.3642155354,0.0490675969,8.9930322599,3.1563387844,-0.189715014,0.3816340505,0.4235783225,0.8271232371,-0.5149543942,-0.364960024,0.3853117297,-0.6002229605,-0.481356356,1.0911775251,0.3690262002
User_29,2.8185770512,1.5596823958,4.8541328033,-0.1399288578,-1.0791697758,4.6240103335,0.4366021683,1.0302602773,1.2227765271,0.1883863838,7.6786400042,3.0658919485,-0.2831490149,0.5600342039,0.4814077914,0.7052323005,-0.1053874879,-0.0087290823,0.5061165387,0.0334802514,-1.2875027257,1.1030007511,0.4031590555
User_29,2.7178258896,-3.2281282217,7.4807129317,0.7744153984,-0.3449688713,3.6792570005,0.4618950743,1.6149555288,1.9788902705,0.2539627277,8.7326580949,3.9008143737,-0.2939872586,0.3286922104,0.3382095819,0.7369449562,-0.5511525057,-0.3892683799,0.4915559433,-0.7452046735,-0.4904231799,1.0530317449,0.3690825494
User_29,2.8177011013,1.1936165053,5.3177706951,0.2962841314,-0.6088953803,4.6092260265,0.4984257212,0.973092623,1.3746256017,0.308412712,7.9114277371,3.7498435623,-0.2202730074,0.652751653,0.5178612955,0.7722247845,-0.0133901932,0.001543609,0.4917498499,0.0250090936,-1.2689477367,1.1829225965,0.4261816346
User_29,2.9167268276,-2.4995782051,6.8420350862,0.8932721402,0.2798966842,3.6958965483,0.3652290812,0.956823398,2.3161534436,1.5603774724,7.8301482086,4.0026042388,-0.3001739431,0.3811911195,0.195196112,0.8085116031,-0.5170067506,-0.4627366775,0.4504728814,-0.2708655416,-1.0290690967,1.0660222585,0.4559070016
User_29,2.918900013,1.6369683146,6.0318022933,-0.6645650964,0.1559463541,6.1282994179,0.4102065686,0.6874350707,1.935670377,-0.5914974183,8.8668136594,4.5261936667,-0.2597976894,0.6958453612,0.2990323882,0.703075493,0.781506876,-0.2127795919,0.7022580506,-0.2898624709,-0.9811834278,1.144334671,0.6036313521
User_29,2.8169629574,-3.7524074957,6.88839489,0.6482981183,-0.5897704399,2.5904638169,-0.8336250504,1.4718866122,1.7998692096,0.0600325058,8.6495154856,2.8123413672,-0.1471656211,0.2825962061,0.4312614519,0.7839713149,-0.7216811031,-0.3815323702,0.5111167768,-0.4023089607,-1.1102150364,1.0617671974,0.4261144516
User_29,2.8165099621,1.2283972234,4.0837785359,0.2514080552,-0.9630148473,2.2062890869,-0.2488860567,1.3505003071,1.1166431417,-0.6279408103,6.9973571446,1.6831347702,-0.2748368484,0.3062588296,0.4994111432,0.6994490805,-0.5328723658,0.2188373526,0.2845847999,-0.1252887241,-0.7284386694,0.9698838235,0.3101192257
User_29,2.9162499905,-3.0320309033,6.7345476347,0.5772742912,-0.5763376387,3.6530010654,-0.3142767012,1.4169489364,1.590436162,0.042339027,8.2256676161,3.2695197833,-0.183727259,0.3425872956,0.3140831231,0.8224680703,-0.6925563944,-0.4090800586,0.5427258508,-0.5335194001,-0.8703857544,1.08965565,0.448076002
User_29,2.9176909924,0.9987329542,6.4247790812,-0.0310894321,-0.7048588006,5.1092405651,-0.1291505684,0.8221258769,1.7568991514,0.4699287882,8.6454388519,4.0347819348,-0.4561917794,0.6296032245,0.3769856298,0.8177650141,-0.0625690824,0.0824227599,0.4767414418,0.3215533564,-0.9568661953,1.1697275606,0.5302662452
User_29,2.6165049076,-2.6711974578,7.3147302161,0.1193575026,-0.5740416401,3.9741107681,0.0971010298,1.5039982272,1.6913516262,0.0150805105,8.3270855684,4.1987411709,-0.2322439123,0.3332218231,0.2678627884,0.8030509123,-0.398518679,-0.2996854233,0.5457092964,-0.7315184473,-0.6432026124,1.0510305688,0.405659946
User_29,2.7163541317,0.7964545142,5.9766348493,0.4753268258,-0.1807700441,4.3971034094,0.8179006587,1.1095288569,1.3360461029,0.0675059511,7.8775165817,4.3196878229,-0.3142191563,0.5442240749,0.382153766,0.7354333391,0.0100427082,0.1759493739,0.3378746165,1.0608394768,1.6672968893,1.0142784306,0.4451672976
User_29,2.6146411896,-3.6930433461,8.4549455617,0.5947892845,-0.3206886324,4.3354657738,-0.4018742861,1.701228476,1.9811711906,0.2065976196,10.1258060097,4.1465327562,-0.1895036972,0.3813700264,0.3757490038,0.8812695405,-0.6397495242,-0.3731945647,0.5620031037,-0.8635621944,-0.1109796466,1.1455260304,0.4920059455
User_29,2.6154651642,1.8418559348,5.1467324056,0.3338327278,-0.6752943903,3.6489826737,0.3143485312,0.8363206764,1.1563881639,0.1507822767,7.3663230153,3.1190851717,-0.4529262649,0.4960227737,0.338056679,0.6823206808,-0.0386968985,0.1026855434,0.3722941194,0.2351208754,-0.8495992277,1.0098583659,0.4004471702
User_29,2.6159369946,-3.9318416044,10.6754051838,0.3162276571,-0.0541450247,4.4307729342,-0.3706971741,1.480443604,2.2156385595,0.771541868,11.436585806,6.0076255444,-0.14688458,0.5094055006,0.3725642095,1.1202304307,-0.2616610765,-0.4359511379,0.6255154082,-0.7313461332,-0.6051291745,1.3417285776,0.675186416
User_29,2.5158250332,1.7517601397,5.8566166584,-0.5246697509,-0.4156873807,4.8923400606,0.4353008076,0.7618782877,1.4455455457,1.3247064854,8.5111562275,4.1306071818,-0.1664509644,0.4931286028,0.3873056585,0.7554862812,0.5899096859,-0.0601871352,0.4542546056,-0.2540646661,-1.0091960481,0.9558681325,0.5365936898
User_29,2.514690876,-4.2791596284,8.0014304473,0.5887165219,-1.0493167441,4.3782346615,0.1064467611,1.7281811525,2.5207012591,0.2499892645,10.3301850483,3.6246890365,-0.1751959442,0.4050692549,0.3657293943,0.8067410893,-0.2853398821,-0.2084045441,0.6590602966,-0.962230598,-0.477674974,1.1124537807,0.4686186184
User_29,2.4141931534,2.6983220773,5.6925812462,0.1939018794,-0.4086044934,4.9272398074,0.0880457339,0.5501442585,1.179310218,-1.5664007006,8.3302411793,3.7009500706,-0.3170233807,0.5865547064,0.3667621704,0.8705078054,-0.3416393392,0.0752467551,0.4694367328,0.5364919569,-0.2695985328,1.2018513181,0.3441437285
User_29,2.4147670269,-4.4445929934,9.9392136317,0.6028255295,-0.7472637736,5.4965120843,0.3590237676,1.2826372064,2.1683616371,-0.3045660518,12.0942093295,4.5886160797,0.0392591716,0.5390368871,0.4468688199,0.9456549698,-0.6407343583,-0.1880894421,0.7529477537,-1.001054608,-0.2706028772,1.2934561055,0.5615481933
User_29,2.4143869877,2.3770760256,8.606166151,-0.5228179425,-0.4444143721,7.7024929063,0.3935676586,0.1062591914,1.4068420168,1.0660313616,11.3339035648,6.0223240754,0.2890864998,0.8587076635,0.1522311788,0.9096499652,0.799917722,-0.0221481624,0.7427795066,-0.4264164923,-0.9176281253,1.3101923719,0.7121763347
User_29,2.6157300472,-2.7918304008,8.8012820125,0.6482636128,-0.3163313963,4.3541478724,0.5323383566,1.7063053756,1.9528150334,-0.4883561001,9.6407285233,4.6962895226,-0.1493191182,0.4258706679,0.2327063709,0.9317721813,-1.1502870998,-0.1388424307,0.662989985,-1.0452262341,0.156411741,1.0981944471,0.6154799551
User_29,2.6152670383,1.9519038805,7.1222155556,-0.107703014,-0.5169333215,5.773171641,0.0888566625,0.5868413904,1.5343559997,1.1560533069,9.4047619837,4.4423223159,-0.1944913689,0.6946222279,0.2790629274,0.8014825332,0.6195126794,0.2256142953,0.6417158899,0.1773729487,-1.0477504894,1.1845888379,0.5477478244
User_29,2.5166740417,-3.9243711143,8.0670647128,0.6489927054,-0.7668872749,5.4478178355,0.2903827923,1.9156988032,2.062920419,-0.0729328355,10.6099198354,3.7423437345,-0.007155621,0.5080628939,0.4292323351,0.8551424774,-0.2579849696,-0.1715135819,0.7573643929,-1.2675112587,0.2054232514,1.204866625,0.5700897383
User_29,2.5154268742,2.2389496436,7.4860997942,-0.3751775014,-0.1194066431,6.6932442615,-0.0123215089,0.648588842,1.3952297671,0.7732086546,10.1565617866,5.1779522115,-0.106983009,0.7614452395,0.377197599,0.8600357237,0.4020802167,0.1301026516,0.6480224109,0.3050938026,-0.8675606915,1.2571700649,0.574079145
User_30,3.4195320606,-3.2033313332,7.8440936196,0.5950696744,0.6257626519,3.7314502566,0.2832893889,2.6397911611,5.2991059139,1.6261443195,9.8796988758,5.2688207343,0.2220986499,0.3584367671,0.0959133609,1.0543834877,0.4359907901,-0.8017435226,0.6423874361,-1.013899764,0.3564516988,1.3358201955,0.7548293432
User_30,3.4206240177,1.7698296515,7.7469204033,-0.1084963357,-1.3124700941,5.1792462745,0.7442344051,0.8067707418,1.664500451,0.2663663075,9.7208574192,4.578349593,0.4306375837,0.6386822178,0.0053403359,0.966887856,-0.2651441448,-0.4870734546,0.6156602642,-0.2946327523,-0.9715975689,1.3191267205,0.6359615989
User_30,3.0180289745,-4.3311215689,7.519779595,0.9715727545,0.1202362349,3.7083198529,0.2114188102,2.2635547569,3.9591253483,1.8314854126,10.4188090698,3.2832753576,0.3344249541,0.4574143215,0.1878816752,0.6916996057,-0.6112696183,-0.7196579425,0.7136219881,-0.7146826334,-0.5507455529,1.1948612544,0.65900399
User_30,3.0178837776,1.3805598693,6.8828826245,-0.2920089184,-0.8356944055,5.210980033,0.0209639258,1.2438470142,1.5030298321,0.7491946333,9.5153222942,3.8694891053,0.4827574589,0.6090985747,0.2229681078,0.7386149528,0.4555304371,-0.3763848425,0.5937235138,-0.1227739219,-1.1318032938,1.1378914517,0.631426059
User_30,3.3199250698,-2.8982306818,6.1093302872,0.4099757001,-0.6174409693,3.6132683612,0.3798979301,2.2585997856,3.0427667345,1.7679718493,8.2709014942,3.0670650208,0.1442259646,0.409206298,0.1475660809,0.6975635654,-0.4238882882,-0.5737141392,0.5864283845,-1.0239008724,0.1001079554,1.0437516496,0.5293866799
User_30,3.4203329086,1.5432006494,7.4259930939,-0.1657339735,-0.8910407094,5.5087031685,0.1922453149,1.0585530452,1.6699167455,0.7581475064,9.2817564318,4.5144992958,0.3336501614,0.5722778449,0.0871139802,0.8924532902,0.1340313421,-0.2889407124,0.6948983741,-0.1353192292,-1.0432757126,1.2178843333,0.570976636
User_30,3.4207060337,-2.3360999685,8.5442105389,0.7714243116,-0.3068550512,4.6264593723,0.2272696784,2.352059504,3.068637036,1.0842055851,10.350900687,3.8540224568,0.1547890493,0.5967473208,-0.1234636424,1.0591443382,-0.71890463,-0.618717814,0.6921600963,-0.8969774617,-0.426091029,1.3124095707,0.8102934442
User_30,3.4194641113,0.9366157571,8.1942705952,-0.0758721995,-1.1365522667,5.4123773271,0.1157461099,1.6410174651,1.7741686903,0.4035395026,10.1893574845,4.6063198438,0.7403332489,0.762235771,0.2507400109,0.9042716701,-0.072601099,-0.2797685621,0.6187341014,-0.4545981239,-0.8987096199,1.4211658368,0.6716133541
User_30,3.4202370644,-2.4101686961,7.4617743462,-0.101657296,-0.9078956721,3.4739727715,0.3471109718,2.2366503452,2.9915994429,1.3032977221,8.895952092,3.6746613044,0.1863826975,0.3883646969,0.0998585847,0.8488512549,-0.1215704786,-0.5335091227,0.6243210464,-0.9612447155,-0.2523215672,1.1422738137,0.5345139149
User_30,3.5202269554,0.8303399254,8.0151322518,0.022880755,-0.863740725,5.5671718354,0.1899860407,1.1340048745,2.0478917891,-0.4699204042,10.2833350458,4.6080085467,0.5981640795,0.7942148397,0.2736730297,0.8846385115,-0.1107782303,-0.350376606,0.6321838091,-0.52614689,-0.7903843682,1.3346127269,0.7663476395
User_30,3.3190920353,-2.7497238762,7.7650417634,0.4034804355,-0.7634318651,4.5307607287,0.5086868081,2.6956569446,3.8417801396,2.5270474626,10.1476138212,3.7407820176,0.1743098103,0.5493426237,0.0882111998,0.9032581637,-0.5151839636,-0.7420454739,0.6581670978,-1.2828484723,0.2114697882,1.2905726415,0.6885168301
User_30,3.3193380833,0.8962897055,7.4513628362,-0.2221356976,-0.7130057226,6.1816307044,0.5934250034,1.0546177667,1.9902912669,0.1581254534,9.3837296253,5.6065494008,0.5103818681,0.7147615808,0.3210944853,0.8141412705,0.3975372239,-0.3474775451,0.7246258809,-0.4284953735,-1.0435452393,1.2645168179,0.764278728
User_30,3.1187598705,-3.7359857532,8.0609008553,0.5422079181,-0.6557401431,4.7138430725,0.4147490263,1.7562570393,2.7457441039,1.2859913111,10.2072839156,3.7207228138,0.1941683912,0.5763721355,0.1000240415,0.9112362185,-1.0815675638,-0.5708185054,0.6695851328,-1.0127082786,-0.1672278758,1.239824448,0.6687868209
User_30,3.2185950279,1.0056529242,7.954714007,-0.116467407,-0.9969102863,6.2940012828,0.4635647777,1.272373942,1.6676402517,0.17521662,10.3609381444,5.3471476751,0.5522290435,0.8181717082,0.1411882208,0.7987481136,0.1124576305,-0.2901575494,0.6765771583,-0.510318848,-0.9394843583,1.2984269517,0.6988061454
User_30,3.1176781654,-1.5010612305,8.7791521012,0.2683633293,-0.6297093524,4.6535103135,0.3722057788,2.2578969428,4.8662226476,2.3086664253,10.2635584084,5.4471937834,0.3057742179,0.5327182936,-0.0515974014,0.8299112592,-0.648063785,-0.7080971228,0.7468923331,-0.7906092605,-0.3450573759,1.2680755365,0.7210657175
User_30,3.0176570415,2.1246304002,8.2131348339,-0.0226895732,-1.0670681909,5.5094955499,0.5463154292,1.0775138539,1.4949202229,0.1698927287,10.1209014811,5.1015714782,0.6897620861,0.6205229367,0.2387842544,0.7600801336,0.3485828754,-0.2427696206,0.6654833001,-0.4296407363,-1.1026545152,1.2506431699,0.6582225711
